elevation,long,lat,log_elevation
108.87342940236032,-8.388034199083933,5.190706797964701,4.690195194308052
130.14194370407196,-8.342919457121072,5.190661479220975,4.868633413329016
86.90136901894606,-8.297805128598098,5.190612938899789,4.464785293337575
121.96351379691772,-8.252691241895645,5.190561177151289,4.803730131905155
212.318021307145,-8.207577825392942,5.190506194135598,5.358089961055305
303.3388869385267,-8.16246490746773,5.190447990022789,5.714853915901241
212.72915046255565,-8.117352516496169,5.190386564992899,5.360024463277309
211.0182561236195,-8.07224068085275,5.190321919235919,5.351949390561393
204.2940101274689,-8.027129428910206,5.1902540529518015,5.319565077283836
194.45115925831755,-7.982018789039416,5.190182966350447,5.2701861649798944
215.43436821707104,-7.936908789609326,5.190108659651712,5.372660949094137
201.72602549699138,-7.8917994589868465,5.190031133085408,5.306915424566507
208.69421340297228,-7.846690825536777,5.189950386891288,5.340874878520531
193.88363231766243,-7.8015829176216975,5.189866421319061,5.267263303396837
171.48360829851148,-7.756475763601901,5.189779236628376,5.144493515047898
139.00838973981774,-7.711369391835285,5.189688833088832,4.934541482934172
114.91172040137339,-7.66626383067727,5.18959521097996,4.744172887181058
71.43068200007461,-7.621159108480712,5.189498370591243,4.268741496419737
113.08789742636424,-7.576055253595807,5.189398312222091,4.728174212312004
122.54364760778938,-7.530952294370005,5.189295036181858,4.8084754338492965
86.40212167425884,-7.485850259147921,5.1891885427898226,4.459023805646426
23.48036514010342,-9.335513019813622,5.236146184373483,3.1562071338193487
35.27869407483962,-9.2903929246864,5.236168731595883,3.5633075597529107
45.112246067917376,-9.245272646777082,5.2361880281607105,3.809175907774354
72.70307182049524,-9.200152214484955,5.236204074008259,4.286397391506065
51.455005951734336,-9.155031656209808,5.236216869088884,3.940727189222973
82.52421527014937,-9.109911000351817,5.236226413362993,4.41310388628053
91.2254720231326,-9.064790275311477,5.236232706801055,4.513345118373554
82.54551364046577,-9.019669509489493,5.236235749383597,4.413361936166784
56.8758584025813,-8.974548731286712,5.236235541101206,4.040888551947512
77.01006119581156,-8.929427969104006,5.236232081954525,4.343949063430395
95.19330358127041,-8.884307251342207,5.236225371954257,4.555920103675862
104.08107626954032,-8.839186606402002,5.236215411121164,4.645179782790252
118.3420017158837,-8.794066062683846,5.236202199486068,4.773587202110934
118.56934541705735,-8.748945648587874,5.236185737089847,4.77550641665674
150.1187049870652,-8.703825392513814,5.236166023983436,5.0114330090841355
138.99931080590946,-8.658705322860884,5.236143060227831,4.934476169141929
158.44604882982065,-8.61358546802772,5.2361168458940845,5.065420460717789
134.60704809113366,-8.56846585641227,5.236087381063302,4.902367208076414
162.1306092035457,-8.523346516411717,5.23605466582665,5.088408407903122
143.23643677567418,-8.478227476422378,5.236018700285346,4.964503650357403
133.7332163674814,-8.43310876483962,5.235979484550665,4.89585437034514
104.22520792543912,-8.387990410057768,5.235937018743934,4.646563613293745
142.1135622398664,-8.342872440470018,5.235891302996536,4.9566335086692535
144.87550381786826,-8.297754884468342,5.235842337449897,4.9758816817121225
136.4119994450985,-8.252637770443402,5.235790122255507,4.915687044717934
197.93508413622308,-8.207521126784458,5.235734657574893,5.287944171188201
272.81888653888643,-8.162404981879284,5.235675943579637,5.608811821182204
242.56829918481483,-8.117289364114065,5.235613980451367,5.4912874393874045
261.1881639664872,-8.072174301873318,5.235548768381758,5.5652449109616615
250.13947409535967,-8.027059823539798,5.2354803075725265,5.522022656439024
195.12256931556345,-7.981945957494414,5.2354085982354315,5.273633046665544
320.5609229380078,-7.936832732116125,5.235333640592273,5.770075464993475
214.38404560771193,-7.8917201757818685,5.2352554348748965,5.367773676799975
212.98583159070395,-7.8466083168664555,5.235173981325175,5.361230340280451
178.84248452082988,-7.801497183742488,5.235089280195026,5.186511035188661
196.8735462568311,-7.75638680478027,5.235001331746396,5.282566704850034
131.99610058277358,-7.711277208347711,5.234910136251265,4.8827799570631125
135.57244577148518,-7.666168422810243,5.234815693991642,4.909513528685644
101.3108157231431,-7.621060476530728,5.234718005259565,4.6182030453523515
155.1433056010832,-7.575953397869368,5.234617070357097,5.044355687681893
140.42752733776982,-7.530847215183615,5.234512889596322,4.944698657118649
110.76985570398989,-7.485741956828089,5.234405463299348,4.707463704550822
30.83395796093312,-9.425783279713432,5.28132283380964,3.4286490450870257
24.241355779602365,-9.38066037873169,5.281352134423441,3.188101342106057
48.46589260711114,-9.335537238085646,5.281378156297387,3.8808809381902742
37.597360247650826,-9.290413886183469,5.281400899350951,3.626960439010068
55.89270252756073,-9.245290351433997,5.281420363513763,4.023451717778405
63.073883302867216,-9.200166662246659,5.281436548725591,4.144322644392508
53.68639730223154,-9.155042847031359,5.281449454936357,3.9831782868622074
96.53977213788485,-9.109918934198411,5.281459082106118,4.569965428313941
105.3114634285331,-9.064794952158437,5.281465430205085,4.6569317732804665
91.8979129328446,-9.019670929322276,5.281468499213616,4.520689200486943
124.2573361034717,-8.974546894100898,5.281468289122212,4.822362754102242
70.3362700349462,-8.929422874905313,5.281464799931524,4.253301815302426
95.46036440862713,-8.884298900146476,5.281458031652351,4.55872160446353
108.79094849824861,-8.83917499823521,5.281447984305633,4.689437328910052
107.05802735292096,-8.794051197582096,5.281434657922463,4.673380339858777
136.85873530131954,-8.748927526597399,5.281418052544079,4.918956571438889
135.14666760084782,-8.703804013690975,5.281398168221863,4.9063680147181765
140.2031263771388,-8.658680687272176,5.281375005017347,4.943099406243971
148.22399627152873,-8.6135575757497609,5.281348563002202,4.9987313644392986
165.51019631553217,-8.568434707531809,5.2813188422582495,5.109038843982228
178.9512328929248,-8.523312111025627,5.281285842877452,5.187118914881743
172.71321904099545,-8.478189814637659,5.281249564961919,5.15163831552712
176.85213801614321,-8.4330678467734,5.281210008623898,5.175319659436071
125.92750773108952,-8.387946235837296,5.28116717398578,4.835714346960166
124.22742827940704,-8.342825010232668,5.281121061180101,4.822122034446341
133.08417586028526,-8.297704198361613,5.28107167034953,4.890989343242521
146.640804494776,-8.252583828624912,5.281019001646881,4.987992909066593
137.60407180742772,-8.207463929421946,5.280963055235101,4.924387783885573
244.77631533157145,-8.162344529150605,5.280903831287277,5.500348880215198
214.87738223667506,-8.117225656207195,5.280841329986631,5.37007220406395
218.8155608358094,-8.07210733898635,5.280775551526514,5.388233757061086
240.3219840645476,-8.026989605880935,5.280706496110413,5.481983785544899
229.9545143800404,-7.981872485281974,5.280634163951949,5.437885874477004
232.57269970247654,-7.936756005578541,5.280558555274867,5.4492071627649805
250.39964450128144,-7.891640195157677,5.2804796703130386,5.5230622131095375
218.65326224929538,-7.846525082404305,5.280397509310466,5.387491771148446
176.85564937771846,-7.801410695701134,5.28031207252127,5.175339513913953
161.31018490269577,-7.756297063428566,5.280223360209699,5.083335324963281
183.29864467058863,-7.711184213964617,5.280131372650115,5.211122216330898
169.00910351702382,-7.666072175684818,5.280036110127004,5.129958497260475
168.953327586419,-7.620960976962129,5.279937572934962,5.129628427430765
125.7192816975728,-7.575850646166846,5.279835761378704,4.834059452601155
118.28219878435537,-7.530741211666516,5.279730675773051,4.773081738787979
113.2480080449196,-7.485632701825845,5.279622316442937,4.729589005339526
18.842273798123397,-9.470940197206343,5.326521403634453,2.936156022530111
34.27748234787567,-9.425814279371131,5.326554263463062,3.534517820517203
40.41023859359489,-9.38068809336778,5.326583816407475,3.6991079292911597
65.37041026689266,-9.335561667613915,5.326610062376243,4.1800850110020376
50.07958839617304,-9.290435030527924,5.326633001288148,3.9136334758476834
63.68944932972879,-9.245308210528867,5.326652633072201,4.154034619307812
81.52953126683349,-9.200181236036386,5.326668957667648,4.400977566866437
73.51230510995941,-9.15505413547061,5.326681975023973,4.297466411740513
81.25937598850383,-9.10992693725207,5.32669168510089,4.3976585175302185
87.4281177734787,-9.064799669801609,5.326698087868348,4.470828382480545
112.49349423568903,-9.019672361540284,5.326701183306532,4.722904280319659
100.30560905053704,-8.974545040889286,5.326700971405866,4.608231585623943
105.19067277375096,-8.929417736269846,5.326697452167004,4.655784141027545
105.80429908031968,-8.884290476103141,5.326690625600835,4.661600603995274
120.18128885723331,-8.839163288810209,5.326680491728489,4.789009663966837
127.8344854485342,-8.794036202811856,5.3266670505813245,4.850744167318487
129.71325672876696,-8.748909246528568,5.326650302200937,4.865334006089313
127.30058197623262,-8.703782448380416,5.326630246639159,4.84655893263644
146.17492336838743,-8.65865583678697,5.326606883958052,4.984810850911202
140.57393908652438,-8.613529440167211,5.326580214229918,4.94574072086161
175.4339600250916,-8.568403286939434,5.326550237537285,5.1672683760698295
185.10345264148518,-8.523277405521164,5.326516953972919,5.220920274619599
176.69474953044892,-8.47815182432906,5.326480363639812,5.174429324313349
198.31662434859498,-8.43302657177883,5.326440466651194,5.289869908775574
222.08611205160562,-8.387901676285145,5.326397263130518,5.403069701533711
198.2096633626117,-8.342777166261529,5.32635075321147,5.289330421470924
149.9941353490335,-8.297653070120296,5.326300937037967,5.010602862563916
185.83601218334996,-8.252529416272438,5.326247814764144,5.224870010972547
222.2431045103164,-8.207406233127545,5.32619138655437,5.403776347654405
226.1341709627385,-8.162283549093718,5.326131652583238,5.421132922085845
209.55376175834448,-8.117161392577469,5.326068613035558,5.344985097846351
249.04084478306362,-8.072039791983636,5.326002268106368,5.5176209336832684
250.7884326734363,-8.026918775715295,5.325932618000926,5.524613673395152
226.93997104835861,-7.981798372173668,5.325859662934706,5.424689944230743
246.12739896086958,-7.9366786097580295,5.325783403133402,5.505853346760814
260.22517301153164,-7.891559516865627,5.3257038388329185,5.561551149073308
196.2162270970411,-7.846441121891573,5.325620970279381,5.279222347033319
214.40795639160064,-7.801323453228774,5.325534797729124,5.367885202538684
185.00388749400017,-7.75620653926783,5.325445321448687,5.220382243615839
180.86063638075032,-7.711090408396946,5.325352541714823,5.197732299047309
199.73126276041518,-7.665975089001842,5.3252564588144935,5.296977783509263
178.41648642978063,-7.620860609465665,5.325157073044851,5.1841262334466
127.38361376012163,-7.575746998168899,5.325054384713267,4.8472109647309995
97.63104447673527,-7.530634283489271,5.324948394137295,4.581205764089048
104.4224242673945,-7.485522493801667,5.324839101644698,4.648454020658612
127.1397125290958,-7.440411657478036,5.324726507573425,4.845294445779926
127.88436921534591,-7.395301802887309,5.324610612271622,4.851134309667338
29.95436938146253,-9.470974778374298,5.371752486213935,3.3997085866720957
63.35951173925713,-9.425845547197115,5.371785626647415,4.148840824166375
47.38627487573803,-9.38071604775451,5.371815431957756,3.858353730121341
71.63387500579714,-9.33558630847442,5.371841902052715,4.271582036467666
53.51338411551922,-9.290456357785542,5.371865036850369,3.9799504797373797
59.99950148527499,-9.245326224117244,5.371884836279122,4.094352920275089
72.45917933008836,-9.200195935899476,5.371901300277695,4.283037160347782
88.65499839212453,-9.155065521562678,5.371914428795137,4.484763693988878
89.44754896230178,-9.10993500953769,5.371924221790811,4.493663588048999
93.86699211833046,-9.064804428255663,5.371930679234411,4.5418894560948875
86.86288169946751,-9.019673806147969,5.371933801105951,4.464342315256977
93.16553985971105,-8.974543171646108,5.371933587395768,4.534388642849671
118.67806199092583,-8.92941255318162,5.371930038104526,4.776422891708592
135.386599600041,-8.884281979185994,5.3719231532432055,4.908141772828031
106.58526458994854,-8.839151478090576,5.371912932833117,4.668954653429387
130.32539417494164,-8.794021078326486,5.371899376905895,4.870042028275382
133.35765455198793,-8.748890808324514,5.371882485503492,4.8930421495493235
124.64372385372937,-8.703760696515047,5.371862258678183,4.825467481386035
126.94862971179587,-8.658630771327962,5.371838696492571,4.843790391342935
147.61346215142365,-8.613501061192549,5.371811799019578,4.99460388942216
136.74773618472466,-8.568371594537407,5.371781566342445,4.918145199465781
196.97881481808324,-8.523242399790373,5.3717479985547385,5.283101260635942
359.132463561628,-8.478113505378412,5.371711095760338,5.883694084196491
259.3505760383622,-8.432984939727536,5.3716708580734505,5.558184577657149
227.18426200030973,-8.387856731262717,5.371627285618596,5.425765816786596
250.80081978400835,-8.342728908407791,5.37158037853061,5.52466306464954
213.55366881016306,-8.297601499585369,5.371530136954651,5.363892859891676
204.67615658055976,-8.252474533216747,5.3714765610461885,5.321433891816553
183.14626060033984,-8.207348037721816,5.371419650971007,5.210290531975863
294.34507640673405,-8.162222041518975,5.371359406905201,5.684756205698777
229.6050511852771,-8.117096573025032,5.371295829035182,5.436365019434688
232.4003148879968,-8.071971660655121,5.371228917557667,5.448465682827486
250.08165255634688,-8.026847332822618,5.371158672679681,5.521791473448116
233.32613300298885,-7.981723617939032,5.3710850946185635,5.452441473177897
228.67764741852403,-7.936600544413935,5.37100818360195,5.43231773164382
260.92764158507555,-7.891478140654856,5.370927939867786,5.564246966052437
242.40665802865382,-7.846356435067201,5.370844363664312,5.4906208462235755
220.12850898094905,-7.801235456054163,5.370757455250079,5.394216050336049
191.2003368634995,-7.75611523201662,5.370667214893924,5.253326992556767
190.20306399356065,-7.7109957913530645,5.370573642874991,5.2480975168312884
177.36873512071537,-7.665877162459493,5.370476739482708,5.178236452844983
